id,user_id,total,created_at
3856,856,0.00,2024-01-01 00:00:00
3857,857,0.00,2024-01-01 00:00:00
3858,858,0.00,2024-01-01 00:00:00
3859,859,0.00,2024-01-01 00:00:00
3860,860,0.00,2024-01-01 00:00:00
3861,861,0.00,2024-01-01 00:00:00
3862,862,0.00,2024-01-01 00:00:00
3863,863,0.00,2024-01-01 00:00:00
3864,864,0.00,2024-01-01 00:00:00
3865,865,0.00,2024-01-01 00:00:00
3866,866,0.00,2024-01-01 00:00:00
3867,867,0.00,2024-01-01 00:00:00
3868,868,0.00,2024-01-01 00:00:00
3869,869,0.00,2024-01-01 00:00:00
3870,870,0.00,2024-01-01 00:00:00
3871,871,0.00,2024-01-01 00:00:00
3872,872,0.00,2024-01-01 00:00:00
3873,873,0.00,2024-01-01 00:00:00
3874,874,0.00,2024-01-01 00:00:00
3875,875,0.00,2024-01-01 00:00:00
3876,876,0.00,2024-01-01 00:00:00
3877,877,0.00,2024-01-01 00:00:00
3878,878,0.00,2024-01-01 00:00:00
3879,879,0.00,2024-01-01 00:00:00
3880,880,0.00,2024-01-01 00:00:00
3881,881,0.00,2024-01-01 00:00:00
3882,882,0.00,2024-01-01 00:00:00
3883,883,0.00,2024-01-01 00:00:00
3884,884,0.00,2024-01-01 00:00:00
3885,885,0.00,2024-01-01 00:00:00
3886,886,0.00,2024-01-01 00:00:00
3887,887,0.00,2024-01-01 00:00:00
3888,888,0.00,2024-01-01 00:00:00
3889,889,0.00,2024-01-01 00:00:00
3890,890,0.00,2024-01-01 00:00:00
3891,891,0.00,2024-01-01 00:00:00
3892,892,0.00,2024-01-01 00:00:00
3893,893,0.00,2024-01-01 00:00:00
3894,894,0.00,2024-01-01 00:00:00
3895,895,0.00,2024-01-01 00:00:00
3896,896,0.00,2024-01-01 00:00:00
3897,897,0.00,2024-01-01 00:00:00
3898,898,0.00,2024-01-01 00:00:00
3899,899,0.00,2024-01-01 00:00:00
3900,900,0.00,2024-01-01 00:00:00
3901,901,0.00,2024-01-01 00:00:00
3902,902,0.00,2024-01-01 00:00:00
3903,903,0.00,2024-01-01 00:00:00
3904,904,0.00,2024-01-01 00:00:00
3905,905,0.00,2024-01-01 00:00:00
3906,906,0.00,2024-01-01 00:00:00
3907,907,0.00,2024-01-01 00:00:00
3908,908,0.00,2024-01-01 00:00:00
3909,909,0.00,2024-01-01 00:00:00
3910,910,0.00,2024-01-01 00:00:00
3911,911,0.00,2024-01-01 00:00:00
3912,912,0.00,2024-01-01 00:00:00
3913,913,0.00,2024-01-01 00:00:00
3914,914,0.00,2024-01-01 00:00:00
3915,915,0.00,2024-01-01 00:00:00
3916,916,0.00,2024-01-01 00:00:00
3917,917,0.00,2024-01-01 00:00:00
3918,918,0.00,2024-01-01 00:00:00
3919,919,0.00,2024-01-01 00:00:00
3920,920,0.00,2024-01-01 00:00:00
3921,921,0.00,2024-01-01 00:00:00
3922,922,0.00,2024-01-01 00:00:00
3923,923,0.00,2024-01-01 00:00:00
3924,924,0.00,2024-01-01 00:00:00
3925,925,0.00,2024-01-01 00:00:00
3926,926,0.00,2024-01-01 00:00:00
3927,927,0.00,2024-01-01 00:00:00
3928,928,0.00,2024-01-01 00:00:00
3929,929,0.00,2024-01-01 00:00:00
3930,930,0.00,2024-01-01 00:00:00
3931,931,0.00,2024-01-01 00:00:00
3932,932,0.00,2024-01-01 00:00:00
3933,933,0.00,2024-01-01 00:00:00
3934,934,0.00,2024-01-01 00:00:00
3935,935,0.00,2024-01-01 00:00:00
3936,936,0.00,2024-01-01 00:00:00
3937,937,0.00,2024-01-01 00:00:00
3938,938,0.00,2024-01-01 00:00:00
3939,939,0.00,2024-01-01 00:00:00
3940,940,0.00,2024-01-01 00:00:00
3941,941,0.00,2024-01-01 00:00:00
3942,942,0.00,2024-01-01 00:00:00
3943,943,0.00,2024-01-01 00:00:00
3944,944,0.00,2024-01-01 00:00:00
3945,945,0.00,2024-01-01 00:00:00
3946,946,0.00,2024-01-01 00:00:00
3947,947,0.00,2024-01-01 00:00:00
3948,948,0.00,2024-01-01 00:00:00
3949,949,0.00,2024-01-01 00:00:00
3950,950,0.00,2024-01-01 00:00:00
3951,951,0.00,2024-01-01 00:00:00
3952,952,0.00,2024-01-01 00:00:00
3953,953,0.00,2024-01-01 00:00:00
3954,954,0.00,2024-01-01 00:00:00
3955,955,0.00,2024-01-01 00:00:00
3956,956,0.00,2024-01-01 00:00:00
3957,957,0.00,2024-01-01 00:00:00
3958,958,0.00,2024-01-01 00:00:00
3959,959,0.00,2024-01-01 00:00:00
3960,960,0.00,2024-01-01 00:00:00
3961,961,0.00,2024-01-01 00:00:00
3962,962,0.00,2024-01-01 00:00:00
3963,963,0.00,2024-01-01 00:00:00
3964,964,0.00,2024-01-01 00:00:00
3965,965,0.00,2024-01-01 00:00:00
3966,966,0.00,2024-01-01 00:00:00
3967,967,0.00,2024-01-01 00:00:00
3968,968,0.00,2024-01-01 00:00:00
3969,969,0.00,2024-01-01 00:00:00
3970,970,0.00,2024-01-01 00:00:00
3971,971,0.00,2024-01-01 00:00:00
3972,972,0.00,2024-01-01 00:00:00
3973,973,0.00,2024-01-01 00:00:00
3974,974,0.00,2024-01-01 00:00:00
3975,975,0.00,2024-01-01 00:00:00
3976,976,0.00,2024-01-01 00:00:00
3977,977,0.00,2024-01-01 00:00:00
3978,978,0.00,2024-01-01 00:00:00
3979,979,0.00,2024-01-01 00:00:00
3980,980,0.00,2024-01-01 00:00:00
3981,981,0.00,2024-01-01 00:00:00
3982,982,0.00,2024-01-01 00:00:00
3983,983,0.00,2024-01-01 00:00:00
3984,984,0.00,2024-01-01 00:00:00
3985,985,0.00,2024-01-01 00:00:00
3986,986,0.00,2024-01-01 00:00:00
3987,987,0.00,2024-01-01 00:00:00
3988,988,0.00,2024-01-01 00:00:00
3989,989,0.00,2024-01-01 00:00:00
3990,990,0.00,2024-01-01 00:00:00
3991,991,0.00,2024-01-01 00:00:00
3992,992,0.00,2024-01-01 00:00:00
3993,993,0.00,2024-01-01 00:00:00
3994,994,0.00,2024-01-01 00:00:00
3995,995,0.00,2024-01-01 00:00:00
3996,996,0.00,2024-01-01 00:00:00
3997,997,0.00,2024-01-01 00:00:00
3998,998,0.00,2024-01-01 00:00:00
3999,999,0.00,2024-01-01 00:00:00
4000,1000,0.00,2024-01-01 00:00:00
4001,1,0.00,2024-01-01 00:00:00
4002,2,0.00,2024-01-01 00:00:00
4003,3,0.00,2024-01-01 00:00:00
4004,4,0.00,2024-01-01 00:00:00
4005,5,0.00,2024-01-01 00:00:00
4006,6,0.00,2024-01-01 00:00:00
4007,7,0.00,2024-01-01 00:00:00
4008,8,0.00,2024-01-01 00:00:00
4009,9,0.00,2024-01-01 00:00:00
4010,10,0.00,2024-01-01 00:00:00
4011,11,0.00,2024-01-01 00:00:00
4012,12,0.00,2024-01-01 00:00:00
4013,13,0.00,2024-01-01 00:00:00
4014,14,0.00,2024-01-01 00:00:00
4015,15,0.00,2024-01-01 00:00:00
4016,16,0.00,2024-01-01 00:00:00
4017,17,0.00,2024-01-01 00:00:00
4018,18,0.00,2024-01-01 00:00:00
4019,19,0.00,2024-01-01 00:00:00
4020,20,0.00,2024-01-01 00:00:00
4021,21,0.00,2024-01-01 00:00:00
4022,22,0.00,2024-01-01 00:00:00
4023,23,0.00,2024-01-01 00:00:00
4024,24,0.00,2024-01-01 00:00:00
4025,25,0.00,2024-01-01 00:00:00
4026,26,0.00,2024-01-01 00:00:00
4027,27,0.00,2024-01-01 00:00:00
4028,28,0.00,2024-01-01 00:00:00
4029,29,0.00,2024-01-01 00:00:00
4030,30,0.00,2024-01-01 00:00:00
4031,31,0.00,2024-01-01 00:00:00
4032,32,0.00,2024-01-01 00:00:00
4033,33,0.00,2024-01-01 00:00:00
4034,34,0.00,2024-01-01 00:00:00
4035,35,0.00,2024-01-01 00:00:00
4036,36,0.00,2024-01-01 00:00:00
4037,37,0.00,2024-01-01 00:00:00
4038,38,0.00,2024-01-01 00:00:00
4039,39,0.00,2024-01-01 00:00:00
4040,40,0.00,2024-01-01 00:00:00
4041,41,0.00,2024-01-01 00:00:00
4042,42,0.00,2024-01-01 00:00:00
4043,43,0.00,2024-01-01 00:00:00
4044,44,0.00,2024-01-01 00:00:00
4045,45,0.00,2024-01-01 00:00:00
4046,46,0.00,2024-01-01 00:00:00
4047,47,0.00,2024-01-01 00:00:00
4048,48,0.00,2024-01-01 00:00:00
4049,49,0.00,2024-01-01 00:00:00
4050,50,0.00,2024-01-01 00:00:00
4051,51,0.00,2024-01-01 00:00:00
4052,52,0.00,2024-01-01 00:00:00
4053,53,0.00,2024-01-01 00:00:00
4054,54,0.00,2024-01-01 00:00:00
4055,55,0.00,2024-01-01 00:00:00
4056,56,0.00,2024-01-01 00:00:00
4057,57,0.00,2024-01-01 00:00:00
4058,58,0.00,2024-01-01 00:00:00
4059,59,0.00,2024-01-01 00:00:00
4060,60,0.00,2024-01-01 00:00:00
4061,61,0.00,2024-01-01 00:00:00
4062,62,0.00,2024-01-01 00:00:00
4063,63,0.00,2024-01-01 00:00:00
4064,64,0.00,2024-01-01 00:00:00
4065,65,0.00,2024-01-01 00:00:00
4066,66,0.00,2024-01-01 00:00:00
4067,67,0.00,2024-01-01 00:00:00
4068,68,0.00,2024-01-01 00:00:00
4069,69,0.00,2024-01-01 00:00:00
4070,70,0.00,2024-01-01 00:00:00
4071,71,0.00,2024-01-01 00:00:00
4072,72,0.00,2024-01-01 00:00:00
4073,73,0.00,2024-01-01 00:00:00
4074,74,0.00,2024-01-01 00:00:00
4075,75,0.00,2024-01-01 00:00:00
4076,76,0.00,2024-01-01 00:00:00
4077,77,0.00,2024-01-01 00:00:00
4078,78,0.00,2024-01-01 00:00:00
4079,79,0.00,2024-01-01 00:00:00
4080,80,0.00,2024-01-01 00:00:00
4081,81,0.00,2024-01-01 00:00:00
4082,82,0.00,2024-01-01 00:00:00
4083,83,0.00,2024-01-01 00:00:00
4084,84,0.00,2024-01-01 00:00:00
4085,85,0.00,2024-01-01 00:00:00
4086,86,0.00,2024-01-01 00:00:00
4087,87,0.00,2024-01-01 00:00:00
4088,88,0.00,2024-01-01 00:00:00
4089,89,0.00,2024-01-01 00:00:00
4090,90,0.00,2024-01-01 00:00:00
4091,91,0.00,2024-01-01 00:00:00
4092,92,0.00,2024-01-01 00:00:00
4093,93,0.00,2024-01-01 00:00:00
4094,94,0.00,2024-01-01 00:00:00
4095,95,0.00,2024-01-01 00:00:00
4096,96,0.00,2024-01-01 00:00:00
4097,97,0.00,2024-01-01 00:00:00
4098,98,0.00,2024-01-01 00:00:00
4099,99,0.00,2024-01-01 00:00:00
4100,100,0.00,2024-01-01 00:00:00
4101,101,0.00,2024-01-01 00:00:00
4102,102,0.00,2024-01-01 00:00:00
4103,103,0.00,2024-01-01 00:00:00
4104,104,0.00,2024-01-01 00:00:00
4105,105,0.00,2024-01-01 00:00:00
4106,106,0.00,2024-01-01 00:00:00
4107,107,0.00,2024-01-01 00:00:00
4108,108,0.00,2024-01-01 00:00:00
4109,109,0.00,2024-01-01 00:00:00
4110,110,0.00,2024-01-01 00:00:00
4111,111,0.00,2024-01-01 00:00:00
4112,112,0.00,2024-01-01 00:00:00
4113,113,0.00,2024-01-01 00:00:00
4114,114,0.00,2024-01-01 00:00:00
4115,115,0.00,2024-01-01 00:00:00
4116,116,0.00,2024-01-01 00:00:00
4117,117,0.00,2024-01-01 00:00:00
4118,118,0.00,2024-01-01 00:00:00
4119,119,0.00,2024-01-01 00:00:00
4120,120,0.00,2024-01-01 00:00:00
4121,121,0.00,2024-01-01 00:00:00
4122,122,0.00,2024-01-01 00:00:00
4123,123,0.00,2024-01-01 00:00:00
4124,124,0.00,2024-01-01 00:00:00
4125,125,0.00,2024-01-01 00:00:00
4126,126,0.00,2024-01-01 00:00:00
4127,127,0.00,2024-01-01 00:00:00
4128,128,0.00,2024-01-01 00:00:00
4129,129,0.00,2024-01-01 00:00:00
4130,130,0.00,2024-01-01 00:00:00
4131,131,0.00,2024-01-01 00:00:00
4132,132,0.00,2024-01-01 00:00:00
4133,133,0.00,2024-01-01 00:00:00
4134,134,0.00,2024-01-01 00:00:00
4135,135,0.00,2024-01-01 00:00:00
4136,136,0.00,2024-01-01 00:00:00
4137,137,0.00,2024-01-01 00:00:00
4138,138,0.00,2024-01-01 00:00:00
4139,139,0.00,2024-01-01 00:00:00
4140,140,0.00,2024-01-01 00:00:00
4141,141,0.00,2024-01-01 00:00:00
4142,142,0.00,2024-01-01 00:00:00
4143,143,0.00,2024-01-01 00:00:00
4144,144,0.00,2024-01-01 00:00:00
4145,145,0.00,2024-01-01 00:00:00
4146,146,0.00,2024-01-01 00:00:00
4147,147,0.00,2024-01-01 00:00:00
4148,148,0.00,2024-01-01 00:00:00
4149,149,0.00,2024-01-01 00:00:00
4150,150,0.00,2024-01-01 00:00:00
4151,151,0.00,2024-01-01 00:00:00
4152,152,0.00,2024-01-01 00:00:00
4153,153,0.00,2024-01-01 00:00:00
4154,154,0.00,2024-01-01 00:00:00
4155,155,0.00,2024-01-01 00:00:00
4156,156,0.00,2024-01-01 00:00:00
4157,157,0.00,2024-01-01 00:00:00
4158,158,0.00,2024-01-01 00:00:00
4159,159,0.00,2024-01-01 00:00:00
4160,160,0.00,2024-01-01 00:00:00
4161,161,0.00,2024-01-01 00:00:00
4162,162,0.00,2024-01-01 00:00:00
4163,163,0.00,2024-01-01 00:00:00
4164,164,0.00,2024-01-01 00:00:00
4165,165,0.00,2024-01-01 00:00:00
4166,166,0.00,2024-01-01 00:00:00
4167,167,0.00,2024-01-01 00:00:00
4168,168,0.00,2024-01-01 00:00:00
4169,169,0.00,2024-01-01 00:00:00
4170,170,0.00,2024-01-01 00:00:00
4171,171,0.00,2024-01-01 00:00:00
4172,172,0.00,2024-01-01 00:00:00
4173,173,0.00,2024-01-01 00:00:00
4174,174,0.00,2024-01-01 00:00:00
4175,175,0.00,2024-01-01 00:00:00
4176,176,0.00,2024-01-01 00:00:00
4177,177,0.00,2024-01-01 00:00:00
4178,178,0.00,2024-01-01 00:00:00
4179,179,0.00,2024-01-01 00:00:00
4180,180,0.00,2024-01-01 00:00:00
4181,181,0.00,2024-01-01 00:00:00
4182,182,0.00,2024-01-01 00:00:00
4183,183,0.00,2024-01-01 00:00:00
4184,184,0.00,2024-01-01 00:00:00
4185,185,0.00,2024-01-01 00:00:00
4186,186,0.00,2024-01-01 00:00:00
4187,187,0.00,2024-01-01 00:00:00
4188,188,0.00,2024-01-01 00:00:00
4189,189,0.00,2024-01-01 00:00:00
4190,190,0.00,2024-01-01 00:00:00
4191,191,0.00,2024-01-01 00:00:00
4192,192,0.00,2024-01-01 00:00:00
4193,193,0.00,2024-01-01 00:00:00
4194,194,0.00,2024-01-01 00:00:00
4195,195,0.00,2024-01-01 00:00:00
4196,196,0.00,2024-01-01 00:00:00
4197,197,0.00,2024-01-01 00:00:00
4198,198,0.00,2024-01-01 00:00:00
4199,199,0.00,2024-01-01 00:00:00
4200,200,0.00,2024-01-01 00:00:00
4201,201,0.00,2024-01-01 00:00:00
4202,202,0.00,2024-01-01 00:00:00
4203,203,0.00,2024-01-01 00:00:00
4204,204,0.00,2024-01-01 00:00:00
4205,205,0.00,2024-01-01 00:00:00
4206,206,0.00,2024-01-01 00:00:00
4207,207,0.00,2024-01-01 00:00:00
4208,208,0.00,2024-01-01 00:00:00
4209,209,0.00,2024-01-01 00:00:00
4210,210,0.00,2024-01-01 00:00:00
4211,211,0.00,2024-01-01 00:00:00
4212,212,0.00,2024-01-01 00:00:00
4213,213,0.00,2024-01-01 00:00:00
4214,214,0.00,2024-01-01 00:00:00
4215,215,0.00,2024-01-01 00:00:00
4216,216,0.00,2024-01-01 00:00:00
4217,217,0.00,2024-01-01 00:00:00
4218,218,0.00,2024-01-01 00:00:00
4219,219,0.00,2024-01-01 00:00:00
4220,220,0.00,2024-01-01 00:00:00
4221,221,0.00,2024-01-01 00:00:00
4222,222,0.00,2024-01-01 00:00:00
4223,223,0.00,2024-01-01 00:00:00
4224,224,0.00,2024-01-01 00:00:00
4225,225,0.00,2024-01-01 00:00:00
4226,226,0.00,2024-01-01 00:00:00
4227,227,0.00,2024-01-01 00:00:00
4228,228,0.00,2024-01-01 00:00:00
4229,229,0.00,2024-01-01 00:00:00
4230,230,0.00,2024-01-01 00:00:00
4231,231,0.00,2024-01-01 00:00:00
4232,232,0.00,2024-01-01 00:00:00
4233,233,0.00,2024-01-01 00:00:00
4234,234,0.00,2024-01-01 00:00:00
4235,235,0.00,2024-01-01 00:00:00
4236,236,0.00,2024-01-01 00:00:00
4237,237,0.00,2024-01-01 00:00:00
4238,238,0.00,2024-01-01 00:00:00
4239,239,0.00,2024-01-01 00:00:00
4240,240,0.00,2024-01-01 00:00:00
4241,241,0.00,2024-01-01 00:00:00
4242,242,0.00,2024-01-01 00:00:00
4243,243,0.00,2024-01-01 00:00:00
4244,244,0.00,2024-01-01 00:00:00
4245,245,0.00,2024-01-01 00:00:00
4246,246,0.00,2024-01-01 00:00:00
4247,247,0.00,2024-01-01 00:00:00
4248,248,0.00,2024-01-01 00:00:00
4249,249,0.00,2024-01-01 00:00:00
4250,250,0.00,2024-01-01 00:00:00
4251,251,0.00,2024-01-01 00:00:00
4252,252,0.00,2024-01-01 00:00:00
4253,253,0.00,2024-01-01 00:00:00
4254,254,0.00,2024-01-01 00:00:00
4255,255,0.00,2024-01-01 00:00:00
4256,256,0.00,2024-01-01 00:00:00
4257,257,0.00,2024-01-01 00:00:00
4258,258,0.00,2024-01-01 00:00:00
4259,259,0.00,2024-01-01 00:00:00
4260,260,0.00,2024-01-01 00:00:00
4261,261,0.00,2024-01-01 00:00:00
4262,262,0.00,2024-01-01 00:00:00
4263,263,0.00,2024-01-01 00:00:00
4264,264,0.00,2024-01-01 00:00:00
4265,265,0.00,2024-01-01 00:00:00
4266,266,0.00,2024-01-01 00:00:00
4267,267,0.00,2024-01-01 00:00:00
4268,268,0.00,2024-01-01 00:00:00
4269,269,0.00,2024-01-01 00:00:00
4270,270,0.00,2024-01-01 00:00:00
4271,271,0.00,2024-01-01 00:00:00
4272,272,0.00,2024-01-01 00:00:00
4273,273,0.00,2024-01-01 00:00:00
4274,274,0.00,2024-01-01 00:00:00
4275,275,0.00,2024-01-01 00:00:00
4276,276,0.00,2024-01-01 00:00:00
4277,277,0.00,2024-01-01 00:00:00
4278,278,0.00,2024-01-01 00:00:00
4279,279,0.00,2024-01-01 00:00:00
4280,280,0.00,2024-01-01 00:00:00
4281,281,0.00,2024-01-01 00:00:00
4282,282,0.00,2024-01-01 00:00:00
4283,283,0.00,2024-01-01 00:00:00
4284,284,0.00,2024-01-01 00:00:00
4285,285,0.00,2024-01-01 00:00:00
4286,286,0.00,2024-01-01 00:00:00
4287,287,0.00,2024-01-01 00:00:00
4288,288,0.00,2024-01-01 00:00:00
4289,289,0.00,2024-01-01 00:00:00
4290,290,0.00,2024-01-01 00:00:00
4291,291,0.00,2024-01-01 00:00:00
4292,292,0.00,2024-01-01 00:00:00
4293,293,0.00,2024-01-01 00:00:00
4294,294,0.00,2024-01-01 00:00:00
4295,295,0.00,2024-01-01 00:00:00
4296,296,0.00,2024-01-01 00:00:00
4297,297,0.00,2024-01-01 00:00:00
4298,298,0.00,2024-01-01 00:00:00
4299,299,0.00,2024-01-01 00:00:00
4300,300,0.00,2024-01-01 00:00:00
4301,301,0.00,2024-01-01 00:00:00
4302,302,0.00,2024-01-01 00:00:00
4303,303,0.00,2024-01-01 00:00:00
4304,304,0.00,2024-01-01 00:00:00
4305,305,0.00,2024-01-01 00:00:00
4306,306,0.00,2024-01-01 00:00:00
4307,307,0.00,2024-01-01 00:00:00
4308,308,0.00,2024-01-01 00:00:00
4309,309,0.00,2024-01-01 00:00:00
4310,310,0.00,2024-01-01 00:00:00
4311,311,0.00,2024-01-01 00:00:00
4312,312,0.00,2024-01-01 00:00:00
4313,313,0.00,2024-01-01 00:00:00
4314,314,0.00,2024-01-01 00:00:00
4315,315,0.00,2024-01-01 00:00:00
4316,316,0.00,2024-01-01 00:00:00
4317,317,0.00,2024-01-01 00:00:00
4318,318,0.00,2024-01-01 00:00:00
4319,319,0.00,2024-01-01 00:00:00
4320,320,0.00,2024-01-01 00:00:00
4321,321,0.00,2024-01-01 00:00:00
4322,322,0.00,2024-01-01 00:00:00
4323,323,0.00,2024-01-01 00:00:00
4324,324,0.00,2024-01-01 00:00:00
4325,325,0.00,2024-01-01 00:00:00
4326,326,0.00,2024-01-01 00:00:00
4327,327,0.00,2024-01-01 00:00:00
4328,328,0.00,2024-01-01 00:00:00
4329,329,0.00,2024-01-01 00:00:00
4330,330,0.00,2024-01-01 00:00:00
4331,331,0.00,2024-01-01 00:00:00
4332,332,0.00,2024-01-01 00:00:00
4333,333,0.00,2024-01-01 00:00:00
4334,334,0.00,2024-01-01 00:00:00
4335,335,0.00,2024-01-01 00:00:00
4336,336,0.00,2024-01-01 00:00:00
4337,337,0.00,2024-01-01 00:00:00
4338,338,0.00,2024-01-01 00:00:00
4339,339,0.00,2024-01-01 00:00:00
4340,340,0.00,2024-01-01 00:00:00
4341,341,0.00,2024-01-01 00:00:00
4342,342,0.00,2024-01-01 00:00:00
4343,343,0.00,2024-01-01 00:00:00
4344,344,0.00,2024-01-01 00:00:00
4345,345,0.00,2024-01-01 00:00:00
4346,346,0.00,2024-01-01 00:00:00
4347,347,0.00,2024-01-01 00:00:00
4348,348,0.00,2024-01-01 00:00:00
4349,349,0.00,2024-01-01 00:00:00
4350,350,0.00,2024-01-01 00:00:00
4351,351,0.00,2024-01-01 00:00:00
4352,352,0.00,2024-01-01 00:00:00
4353,353,0.00,2024-01-01 00:00:00
4354,354,0.00,2024-01-01 00:00:00
4355,355,0.00,2024-01-01 00:00:00
4356,356,0.00,2024-01-01 00:00:00
4357,357,0.00,2024-01-01 00:00:00
4358,358,0.00,2024-01-01 00:00:00
4359,359,0.00,2024-01-01 00:00:00
4360,360,0.00,2024-01-01 00:00:00
4361,361,0.00,2024-01-01 00:00:00
4362,362,0.00,2024-01-01 00:00:00
4363,363,0.00,2024-01-01 00:00:00
4364,364,0.00,2024-01-01 00:00:00
4365,365,0.00,2024-01-01 00:00:00
4366,366,0.00,2024-01-01 00:00:00
4367,367,0.00,2024-01-01 00:00:00
4368,368,0.00,2024-01-01 00:00:00
4369,369,0.00,2024-01-01 00:00:00
4370,370,0.00,2024-01-01 00:00:00
4371,371,0.00,2024-01-01 00:00:00
4372,372,0.00,2024-01-01 00:00:00
4373,373,0.00,2024-01-01 00:00:00
4374,374,0.00,2024-01-01 00:00:00
4375,375,0.00,2024-01-01 00:00:00
4376,376,0.00,2024-01-01 00:00:00
4377,377,0.00,2024-01-01 00:00:00
4378,378,0.00,2024-01-01 00:00:00
4379,379,0.00,2024-01-01 00:00:00
4380,380,0.00,2024-01-01 00:00:00
4381,381,0.00,2024-01-01 00:00:00
4382,382,0.00,2024-01-01 00:00:00
4383,383,0.00,2024-01-01 00:00:00
4384,384,0.00,2024-01-01 00:00:00
4385,385,0.00,2024-01-01 00:00:00
4386,386,0.00,2024-01-01 00:00:00
4387,387,0.00,2024-01-01 00:00:00
4388,388,0.00,2024-01-01 00:00:00
4389,389,0.00,2024-01-01 00:00:00
4390,390,0.00,2024-01-01 00:00:00
4391,391,0.00,2024-01-01 00:00:00
4392,392,0.00,2024-01-01 00:00:00
4393,393,0.00,2024-01-01 00:00:00
4394,394,0.00,2024-01-01 00:00:00
4395,395,0.00,2024-01-01 00:00:00
4396,396,0.00,2024-01-01 00:00:00
4397,397,0.00,2024-01-01 00:00:00
4398,398,0.00,2024-01-01 00:00:00
4399,399,0.00,2024-01-01 00:00:00
4400,400,0.00,2024-01-01 00:00:00
4401,401,0.00,2024-01-01 00:00:00
4402,402,0.00,2024-01-01 00:00:00
4403,403,0.00,2024-01-01 00:00:00
4404,404,0.00,2024-01-01 00:00:00
4405,405,0.00,2024-01-01 00:00:00
4406,406,0.00,2024-01-01 00:00:00
4407,407,0.00,2024-01-01 00:00:00
4408,408,0.00,2024-01-01 00:00:00
4409,409,0.00,2024-01-01 00:00:00
4410,410,0.00,2024-01-01 00:00:00
4411,411,0.00,2024-01-01 00:00:00
4412,412,0.00,2024-01-01 00:00:00
4413,413,0.00,2024-01-01 00:00:00
4414,414,0.00,2024-01-01 00:00:00
4415,415,0.00,2024-01-01 00:00:00
4416,416,0.00,2024-01-01 00:00:00
4417,417,0.00,2024-01-01 00:00:00
4418,418,0.00,2024-01-01 00:00:00
4419,419,0.00,2024-01-01 00:00:00
4420,420,0.00,2024-01-01 00:00:00
4421,421,0.00,2024-01-01 00:00:00
4422,422,0.00,2024-01-01 00:00:00
4423,423,0.00,2024-01-01 00:00:00
4424,424,0.00,2024-01-01 00:00:00
4425,425,0.00,2024-01-01 00:00:00
4426,426,0.00,2024-01-01 00:00:00
4427,427,0.00,2024-01-01 00:00:00
4428,428,0.00,2024-01-01 00:00:00
4429,429,0.00,2024-01-01 00:00:00
4430,430,0.00,2024-01-01 00:00:00
4431,431,0.00,2024-01-01 00:00:00
4432,432,0.00,2024-01-01 00:00:00
4433,433,0.00,2024-01-01 00:00:00
4434,434,0.00,2024-01-01 00:00:00
4435,435,0.00,2024-01-01 00:00:00
4436,436,0.00,2024-01-01 00:00:00
4437,437,0.00,2024-01-01 00:00:00
4438,438,0.00,2024-01-01 00:00:00
4439,439,0.00,2024-01-01 00:00:00
4440,440,0.00,2024-01-01 00:00:00
4441,441,0.00,2024-01-01 00:00:00
4442,442,0.00,2024-01-01 00:00:00
4443,443,0.00,2024-01-01 00:00:00
4444,444,0.00,2024-01-01 00:00:00
4445,445,0.00,2024-01-01 00:00:00
4446,446,0.00,2024-01-01 00:00:00
4447,447,0.00,2024-01-01 00:00:00
4448,448,0.00,2024-01-01 00:00:00
4449,449,0.00,2024-01-01 00:00:00
4450,450,0.00,2024-01-01 00:00:00
4451,451,0.00,2024-01-01 00:00:00
4452,452,0.00,2024-01-01 00:00:00
4453,453,0.00,2024-01-01 00:00:00
4454,454,0.00,2024-01-01 00:00:00
4455,455,0.00,2024-01-01 00:00:00
4456,456,0.00,2024-01-01 00:00:00
4457,457,0.00,2024-01-01 00:00:00
4458,458,0.00,2024-01-01 00:00:00
4459,459,0.00,2024-01-01 00:00:00
4460,460,0.00,2024-01-01 00:00:00
4461,461,0.00,2024-01-01 00:00:00
4462,462,0.00,2024-01-01 00:00:00
4463,463,0.00,2024-01-01 00:00:00
4464,464,0.00,2024-01-01 00:00:00
4465,465,0.00,2024-01-01 00:00:00
4466,466,0.00,2024-01-01 00:00:00
4467,467,0.00,2024-01-01 00:00:00
4468,468,0.00,2024-01-01 00:00:00
4469,469,0.00,2024-01-01 00:00:00
4470,470,0.00,2024-01-01 00:00:00
4471,471,0.00,2024-01-01 00:00:00
4472,472,0.00,2024-01-01 00:00:00
4473,473,0.00,2024-01-01 00:00:00
4474,474,0.00,2024-01-01 00:00:00
4475,475,0.00,2024-01-01 00:00:00
4476,476,0.00,2024-01-01 00:00:00
4477,477,0.00,2024-01-01 00:00:00
4478,478,0.00,2024-01-01 00:00:00
4479,479,0.00,2024-01-01 00:00:00
4480,480,0.00,2024-01-01 00:00:00
4481,481,0.00,2024-01-01 00:00:00
4482,482,0.00,2024-01-01 00:00:00
4483,483,0.00,2024-01-01 00:00:00
4484,484,0.00,2024-01-01 00:00:00
4485,485,0.00,2024-01-01 00:00:00
4486,486,0.00,2024-01-01 00:00:00
4487,487,0.00,2024-01-01 00:00:00
4488,488,0.00,2024-01-01 00:00:00
4489,489,0.00,2024-01-01 00:00:00
4490,490,0.00,2024-01-01 00:00:00
